market_slug,event_slug,city,target_date,first_seen_utc,max_ask,last_ask,last_scan_utc
highest-temperature-in-chongqing-on-july-20-2026-39c,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.16,0.16,2026-07-19T01:35:18Z
highest-temperature-in-chongqing-on-july-20-2026-40c,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.09,0.09,2026-07-19T01:35:18Z
highest-temperature-in-chongqing-on-july-20-2026-41c,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.02,0.02,2026-07-19T01:35:18Z
highest-temperature-in-chongqing-on-july-20-2026-42c,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.019,0.01,2026-07-19T01:35:18Z
highest-temperature-in-chongqing-on-july-20-2026-43c,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-chongqing-on-july-20-2026-44corhigher,highest-temperature-in-chongqing-on-july-20-2026,chongqing,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-22corbelow,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-23c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-24c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-25c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.014,0.006,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-26c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.038,0.012,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-27c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.11,0.07,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-28c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.17,0.11,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-29c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.27,0.17,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-30c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.24,0.24,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-31c,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.212,0.198,2026-07-19T01:35:18Z
highest-temperature-in-beijing-on-july-20-2026-32corhigher,highest-temperature-in-beijing-on-july-20-2026,beijing,2026-07-20,2026-07-18T17:01:42Z,0.28,0.268,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-24corbelow,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-25c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-26c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-27c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.008,0.008,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-28c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-29c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.019,0.012,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-30c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.045,0.023,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-31c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.089,0.052,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-32c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.22,0.16,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-33c,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.46,0.4,2026-07-19T01:35:18Z
highest-temperature-in-wuhan-on-july-20-2026-34corhigher,highest-temperature-in-wuhan-on-july-20-2026,wuhan,2026-07-20,2026-07-18T17:01:42Z,0.61,0.4,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-34corbelow,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.012,0.01,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-35c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.042,0.017,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-36c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.07,0.055,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-37c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.2,0.17,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-38c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.38,0.38,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-39c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.31,0.3,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-40c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.15,0.1,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-41c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.068,0.035,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-42c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.02,0.016,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-43c,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.009,0.008,2026-07-19T01:35:18Z
highest-temperature-in-chengdu-on-july-20-2026-44corhigher,highest-temperature-in-chengdu-on-july-20-2026,chengdu,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-24corbelow,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-25c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.001,0.001,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-26c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.012,0.01,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-27c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.058,0.029,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-28c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.08,0.08,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-29c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.21,0.19,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-30c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.24,0.22,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-31c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.32,0.32,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-32c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.18,0.18,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-33c,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.07,0.06,2026-07-19T01:35:18Z
highest-temperature-in-shenzhen-on-july-20-2026-34corhigher,highest-temperature-in-shenzhen-on-july-20-2026,shenzhen,2026-07-20,2026-07-18T17:01:42Z,0.025,0.019,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-23corbelow,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-24c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.013,0.013,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-25c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.115,0.059,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-26c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.21,0.14,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-27c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.31,0.29,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-28c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.39,0.37,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-29c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.21,0.18,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-30c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.052,0.022,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-31c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.015,0.01,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-32c,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.005,0.003,2026-07-19T01:35:18Z
highest-temperature-in-moscow-on-july-20-2026-33corhigher,highest-temperature-in-moscow-on-july-20-2026,moscow,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-23corbelow,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.002,0.001,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-24c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-25c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-26c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.01,0.01,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-27c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.069,0.047,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-28c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.25,0.23,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-29c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.53,0.51,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-30c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.22,0.2,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-31c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.061,0.055,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-32c,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.017,0.009,2026-07-19T01:35:18Z
highest-temperature-in-istanbul-on-july-20-2026-33corhigher,highest-temperature-in-istanbul-on-july-20-2026,istanbul,2026-07-20,2026-07-18T17:01:42Z,0.005,0.003,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-26corbelow,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-27c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-28c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.005,0.005,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-29c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.013,0.009,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-30c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.09,0.09,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-31c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.32,0.29,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-32c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.42,0.41,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-33c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.22,0.18,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-34c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.029,0.013,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-35c,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.007,0.007,2026-07-19T01:35:18Z
highest-temperature-in-busan-on-july-20-2026-36corhigher,highest-temperature-in-busan-on-july-20-2026,busan,2026-07-20,2026-07-18T17:01:42Z,0.002,0.002,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-16corbelow,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.006,0.006,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-17c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.011,0.011,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-18c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.069,0.055,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-19c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.25,0.25,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-20c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.47,0.47,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-21c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.29,0.22,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-22c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.08,0.08,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-23c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.01,0.01,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-24c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.01,0.01,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-25c,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-amsterdam-on-july-20-2026-26corhigher,highest-temperature-in-amsterdam-on-july-20-2026,amsterdam,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-16corbelow,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.048,0.014,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-17c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.05,0.019,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-18c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.17,0.06,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-19c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.42,0.29,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-20c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.37,0.37,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-21c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.22,0.22,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-22c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.082,0.073,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-23c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.014,0.014,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-24c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.006,0.006,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-25c,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-helsinki-on-july-20-2026-26corhigher,highest-temperature-in-helsinki-on-july-20-2026,helsinki,2026-07-20,2026-07-18T17:01:42Z,0.004,0.003,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-25corbelow,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.003,0.001,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-26c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.004,0.001,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-27c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.004,0.004,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-28c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.015,0.01,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-29c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.032,0.018,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-30c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.11,0.11,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-31c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.34,0.34,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-32c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.42,0.39,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-33c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.27,0.19,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-34c,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.034,0.026,2026-07-19T01:35:18Z
highest-temperature-in-kuala-lumpur-on-july-20-2026-35corhigher,highest-temperature-in-kuala-lumpur-on-july-20-2026,kuala-lumpur,2026-07-20,2026-07-18T17:01:42Z,0.019,0.013,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-30corbelow,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.004,0.001,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-31c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.004,0.001,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-32c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.004,0.001,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-33c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.004,0.003,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-34c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.004,0.003,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-35c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.009,0.008,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-36c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.022,0.01,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-37c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.07,0.039,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-38c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.12,0.08,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-39c,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.31,0.3,2026-07-19T01:35:18Z
highest-temperature-in-jeddah-on-july-20-2026-40corhigher,highest-temperature-in-jeddah-on-july-20-2026,jeddah,2026-07-20,2026-07-18T17:01:42Z,0.7,0.61,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-26corbelow,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-27c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.009,0.009,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-28c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.008,0.008,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-29c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.049,0.03,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-30c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.16,0.11,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-31c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.21,0.16,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-32c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.36,0.36,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-33c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.29,0.26,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-34c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.16,0.16,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-35c,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.04,0.015,2026-07-19T01:35:18Z
highest-temperature-in-guangzhou-on-july-20-2026-36corhigher,highest-temperature-in-guangzhou-on-july-20-2026,guangzhou,2026-07-20,2026-07-18T17:01:42Z,0.011,0.011,2026-07-19T01:35:18Z
highest-temperature-in-qingdao-on-july-20-2026-23corbelow,highest-temperature-in-qingdao-on-july-20-2026,qingdao,2026-07-20,2026-07-18T17:01:42Z,0.003,0.003,2026-07-19T01:35:18Z
